549154.340228,198819.332379,61.081000
549139.421926,198825.569968,61.456000
549124.323878,198831.802295,61.866000
549109.080657,198838.030381,62.241000
549093.747558,198844.255836,62.596000
549078.310729,198850.478228,63.014000
549062.825534,198856.699237,63.421000
549047.278144,198862.918456,63.764000
549031.675473,198869.136087,64.089000
549016.033153,198876.465550,64.419000
549000.105570,198882.673691,64.726000
548984.067389,198888.878617,64.974000
548968.091479,198895.085425,65.154000
548952.101779,198901.291872,65.346000
548936.003300,198908.608115,65.441000
548919.757837,198914.807119,65.551000
548903.631779,198922.122634,65.619000
548887.306949,198930.545167,65.616000
548870.772921,198937.848654,65.666000
548854.155968,198945.149749,67.826000
548837.324711,198952.444586,65.639000
548820.514249,198959.740089,65.551000
548803.629605,198968.146396,65.469000
548786.620556,198976.549095,65.319000
548769.777515,198984.956734,65.189000
548752.526574,198993.352422,64.999000
548735.088998,199001.742672,68.954000
548717.782859,199010.136848,64.544000
548700.202048,199019.635933,64.249000
548682.683535,199029.136909,63.922000
548665.130517,199038.636927,63.529000
548647.349389,199048.130293,63.149000
548629.342018,199058.729999,62.657000
548611.154948,199069.324480,62.234000
548592.774351,199079.913334,61.664000
548574.063818,199091.605483,61.037000
548555.180513,199103.292619,60.409000
548536.029520,199116.084886,59.619000
548516.669305,199127.758141,58.877000
548497.034501,199140.536329,58.029000
548477.316825,199153.312153,57.239000
548457.198220,199166.076272,56.422000
548437.378938,199179.962190,55.589000
548417.691136,199193.852042,54.769000
548397.719959,199207.733645,54.027000
548377.880262,199221.619182,53.299000
548358.229281,199236.623263,52.507000
548338.790830,199250.520723,51.787000
548319.209219,199265.526981,51.062000
548299.826301,199279.426212,50.434000
548280.775367,199293.335253,49.814000
548262.016873,199308.365871,49.142000
548243.334546,199323.398789,48.512000
548224.491356,199337.314122,47.934000
548206.083855,199351.242300,47.419000
548188.051770,199366.294478,46.860000
548170.268696,199381.354017,46.322000
548152.575609,199396.416253,45.715000
548134.882627,199411.478549,45.147000
548117.341856,199426.545363,44.540000
548099.718222,199441.609806,44.000000
548082.060132,199456.673278,43.422000
548064.568081,199471.741672,42.925000
548047.117617,199486.811341,42.472000
548029.367973,199500.759373,42.000000
548011.397185,199514.700985,41.627000
547993.115377,199528.633547,41.250000
547974.702308,199542.562326,40.872000
547956.365393,199556.493398,40.535000
547938.000924,199570.423725,40.210000
547919.532852,199584.351082,39.885000
547901.035211,199597.164709,39.507000
547882.200915,199611.081473,39.195000
547863.281736,199623.882892,38.880000
547844.417963,199636.685999,38.622000
547825.538428,199648.375786,38.395000
547806.432869,199661.171952,38.172000
547787.306667,199673.967583,37.995000
547767.881236,199685.641605,37.825000
547748.331452,199697.312061,37.682000
547728.648351,199707.865766,37.577000
547708.730276,199718.412674,37.495000
547688.646361,199728.954809,37.463000
547668.527965,199739.496013,37.420000
547648.449067,199748.925523,37.370000
547628.453209,199758.357536,37.363000
547608.346813,199767.786395,37.415000
547588.219754,199777.214727,38.848000
547568.132167,199785.531365,37.503000
547548.125519,199792.737521,37.573000
547528.314603,199801.062391,37.645000
547508.807943,199809.396220,37.810000
547489.420981,199818.846537,38.015000
547469.914460,199827.180513,38.193000
547450.177754,199834.394922,38.260000
547430.434193,199841.609205,38.330000
547410.771533,199847.713001,39.190000
547391.288669,199853.822116,38.215000
547371.425623,199859.920215,38.258000
547351.482316,199863.790207,38.465000
547331.498065,199864.320318,38.280000
547311.470199,199863.736316,38.178000
547291.585367,199862.043642,38.145000
547272.048802,199858.135359,38.193000
547252.669062,199853.118803,38.378000
547233.814700,199848.117634,38.665000
547215.110233,199842.007984,38.838000
547196.297277,199837.008165,39.035000
547176.961045,199833.106094,39.235000
547157.578568,199830.315670,43.515000
547138.085460,199827.522100,40.050000
547118.670566,199825.843802,40.665000
547099.368465,199825.281782,41.415000
547080.405102,199824.729697,42.155000
547061.540722,199825.293483,42.905000
547042.768425,199826.972937,43.740000
547024.293419,199828.661112,44.475000
547005.958905,199831.466359,45.085000
546987.896249,199835.392498,45.598000
546970.151637,199839.327952,46.080000
546952.561371,199844.380873,47.703000
546935.302982,199849.443506,46.935000
546918.701396,199854.525296,47.135000
546902.537616,199860.732785,47.200000
546886.774849,199866.951982,47.163000
546871.180281,199874.289033,46.950000
546855.592673,199881.626333,46.625000
546840.926822,199890.103385,46.255000
546827.507655,199899.729623,45.878000
546815.349001,199910.505441,45.605000
546805.096038,199923.562491,45.323000
546796.373188,199937.776926,46.810000
546789.788812,199953.166421,45.958000
546784.939677,199968.606340,44.885000
546782.464030,199985.228135,44.913000
546781.790464,200000.789374,52.358000
546782.418815,200017.501353,52.795000
546784.676389,200033.147754,52.783000
546787.844215,200047.707690,45.765000
546794.565319,200062.370875,46.098000
546804.411229,200073.786128,46.308000
546814.105009,200085.196980,46.533000
546825.935037,200093.331193,46.528000
546837.910201,200101.469654,46.690000
546850.841753,200107.410114,46.713000
546864.981018,200108.934054,46.505000
546879.581214,200109.358519,46.205000
546893.596262,200107.540180,46.003000
546907.622923,200104.609301,45.620000
546921.186676,200098.326249,44.840000
546934.591465,200092.038608,43.993000
546948.155288,200085.755628,43.095000
546962.251447,200079.488168,42.100000
546977.006591,200074.352835,41.228000
546992.125660,200071.453966,40.570000
547007.622459,200070.791968,39.930000
547023.049825,200073.466748,39.448000
547038.218876,200078.359892,39.090000
547053.519247,200083.256905,47.265000
547067.180867,200091.445014,39.068000
547079.706176,200101.825914,39.068000
547090.996196,200113.283799,39.165000
547101.541743,200125.832957,46.970000
547111.575663,200138.367254,39.410000
547121.872221,200150.909225,39.525000
547132.606412,200164.576886,39.668000
547143.435150,200177.134411,39.805000
547154.485042,200189.698406,40.000000
547165.440264,200203.372592,40.178000
547176.255003,200215.929794,40.370000
547186.806999,200228.479368,40.598000
547196.881959,200241.015067,40.790000
547206.251764,200253.530241,40.928000
547215.411983,200264.926407,41.158000
547223.873973,200276.302243,41.318000
547231.988136,200286.555036,41.475000
547240.000722,200297.917806,41.610000
547247.783005,200308.160957,41.795000
547255.662031,200318.406943,41.970000
547263.070964,200328.639238,42.095000
547269.869411,200337.740826,42.265000
547276.287637,200346.831338,42.360000
547283.023819,200355.931132,42.513000
547290.022654,200365.038597,42.673000
547297.307014,200375.267322,42.818000
547304.844975,200384.390534,42.990000
547312.237744,200393.509525,43.160000
547319.404499,200403.734860,43.295000
547326.612698,200413.961416,43.483000
547333.876167,200424.189598,43.618000
547341.284767,200434.422026,43.778000
547348.797023,200444.657492,43.923000
547356.502796,200454.898618,44.145000
547363.947979,200466.245079,44.285000
547371.704188,200477.600629,44.440000
547379.591695,200488.960026,44.608000
547387.575939,200500.322261,44.765000
547395.518670,200511.683301,44.933000
547403.477295,200524.157744,45.078000
547411.530547,200535.522041,45.290000
547419.654986,200548.001357,45.490000
547427.834682,200560.482302,45.760000
547436.187142,200572.968308,45.825000
547444.479445,200586.565501,45.978000
547452.921675,200599.054163,46.183000
547461.386691,200612.656434,46.336000
547469.976078,200626.262355,46.546000
547478.510117,200639.866679,46.751000
547487.320596,200653.479094,46.941000
547496.034253,200667.088702,47.146000
547504.699475,200680.696914,47.356000
547513.108898,200694.297672,47.546000
547521.547998,200709.012243,47.751000
547530.047179,200722.615661,47.923000
547538.472351,200737.329862,48.118000
547546.966590,200752.046100,48.338000
547555.668138,200766.768414,48.553000
547564.383456,200781.491150,48.723000
547573.036511,200796.212086,48.936000
547581.276854,200812.033908,49.106000
547589.812296,200826.751444,49.351000
547598.508717,200842.586634,49.601000
547607.044049,200857.304206,49.766000
547615.339465,200873.127712,49.956000
547623.139220,200890.049675,50.151000
547630.377008,200905.842294,50.346000
547637.803399,200922.753389,50.566000
547645.545451,200938.561017,50.786000
547653.925364,200955.500259,50.954000
547662.344659,200971.327725,51.134000
547670.936691,200987.160261,51.356000
547679.406277,201004.102181,51.566000
547687.834331,201021.042905,51.744000
547696.027326,201037.976771,51.936000
547704.303202,201054.913079,52.261000
547712.724162,201071.853650,52.609000
547720.986094,201088.789586,52.866000
547729.422765,201106.843601,53.241000
547737.670750,201123.779165,53.639000
547745.734070,201141.822291,54.099000
547753.829880,201158.753437,54.504000
547761.713377,201176.791335,54.896000
547769.624459,201194.830056,55.324000
547777.535478,201212.868793,55.799000
547784.969548,201230.893585,56.241000
547792.449946,201247.806799,56.691000
547800.531577,201264.737630,57.311000
547807.758134,201282.756392,57.834000
547814.390261,201300.757764,58.339000
547821.381721,201318.769671,58.926000
547828.481723,201335.671819,59.674000
547835.120602,201353.673428,60.046000
547841.621204,201371.670999,60.644000
547848.273800,201389.673034,61.261000
547854.938189,201406.562477,61.944000
547861.708170,201424.567975,62.634000
547868.275702,201441.454606,63.271000
547874.382114,201459.440691,63.971000
547879.866482,201477.408564,64.691000
547885.943186,201494.280849,65.349000
547892.068222,201511.154561,66.029000
547897.552455,201529.122459,66.759000
547902.647666,201545.966016,67.461000
547907.894879,201562.814036,74.856000
547912.305831,201579.637558,68.836000
547916.820413,201596.464124,69.501000
547920.899574,201613.277937,70.196000
547925.262049,201630.100057,70.901000
547928.813967,201645.785477,71.584000
547932.739043,201661.481838,72.296000
547936.983939,201678.300530,72.986000
547940.984974,201693.999129,73.649000
547945.138016,201709.702188,74.326000
547949.678028,201725.416595,74.984000
547952.787495,201741.089075,75.576000
547956.788414,201756.787691,76.231000
547960.521736,201773.591420,76.926000
547963.983568,201789.274242,77.526000
547967.735620,201804.965577,78.181000
547971.252685,201820.650028,78.826000
547974.659155,201836.331240,79.474000
547977.830642,201852.005567,80.171000
547980.269590,201867.658419,80.861000
547983.302821,201883.328699,81.486000
547986.570986,201899.005871,82.199000
547990.170828,201914.692773,82.879000
547993.354085,201929.254513,83.516000
547997.147378,201944.947100,84.231000
548000.885360,201960.638071,84.936000
548004.199849,201975.203672,85.569000
548007.383019,201989.765426,86.216000
548010.616472,202005.441612,86.871000
548013.495544,202019.994453,87.549000
548016.561175,202034.552769,88.196000
548019.310841,202050.214776,88.859000
548022.784135,202064.785055,89.456000
548027.169555,202079.382093,90.031000
548030.725722,202093.954812,90.694000
548034.268045,202108.527129,91.336000
548038.121302,202123.108571,91.919000
548041.898522,202137.687787,92.639000
548045.668807,202152.266803,93.174000
548050.572325,202166.879071,93.756000
548056.185631,202180.399214,94.319000
548061.881827,202193.921798,94.881000
548067.718106,202208.561456,95.489000
548073.497153,202222.086487,96.001000
548079.269258,202235.611324,96.586000
548084.220950,202250.225049,97.178000
548088.735373,202263.712993,97.771000
548094.327722,202277.232578,98.316000
548099.977225,202291.866803,98.914000
548105.721524,202305.390861,99.454000
548112.018581,202318.931152,100.011000
548118.368979,202331.360062,100.459000
548124.907810,202344.907469,100.979000
548131.280768,202358.450018,101.411000
548137.824536,202370.884634,101.891000
548143.458072,202384.405495,102.346000
548149.319598,202397.933057,102.824000
548155.885886,202411.481320,103.238000
548163.058304,202423.934434,103.641000
548169.437955,202437.477239,104.033000
548175.603367,202451.013763,104.458000
548182.017492,202464.557599,104.891000
548188.447285,202479.214863,105.266000
548195.220637,202492.769271,105.686000
548202.443078,202506.336879,106.069000
548209.492736,202519.899425,106.471000
548215.569977,202534.546377,106.841000
548221.792281,202549.197599,107.224000
548228.097461,202563.851266,107.566000
548234.292048,202578.501694,107.921000
