TQ57NE,57283.458852,77287.148288,4.937000
TQ57NE,57283.417186,77287.147000,4.937000
TQ57NE,57283.389409,77287.146142,4.937000
TQ57NE,57283.340798,77287.144639,4.937000
TQ57NE,57283.319965,77287.143995,4.937000
TQ57NE,57283.299132,77287.143351,4.937000
TQ57NE,57283.285244,77287.142922,4.937000
TQ57NE,57283.285244,77287.142922,4.937000
TQ57NE,57283.257466,77287.142063,4.937000
TQ57NE,57283.243577,77287.141634,4.937000
TQ57NE,57283.243577,77287.141634,4.937000
TQ57NE,57283.236633,77287.141419,4.937000
TQ57NE,57283.194967,77287.140131,4.937000
TQ57NE,57283.146356,77287.138628,4.937000
TQ57NE,57283.118579,77287.137770,4.937000
TQ57NE,57283.083857,77287.136696,4.937000
TQ57NE,57283.042191,77287.135408,4.937000
TQ57NE,57282.986636,77287.133691,4.937000
TQ57NE,57282.972747,77287.133262,4.937000
TQ57NE,57282.951914,77287.132618,4.937000
TQ57NE,57282.938026,77287.132188,4.937000
TQ57NE,57282.931081,77287.131974,4.937000
TQ57NE,57282.917193,77287.131544,4.937000
TQ57NE,57282.917193,77287.131544,4.937000
TQ57NE,57282.910248,77287.131330,4.937000
TQ57NE,57282.910248,77287.131330,4.937000
TQ57NE,57282.938026,77287.132188,4.937000
TQ57NE,57282.972747,77287.133262,4.937000
TQ57NE,57283.056080,77287.135838,4.937000
TQ57NE,57283.403647,77288.259589,4.955000
TQ57NE,57283.743921,77288.270108,4.945000
TQ57NE,57284.014750,77288.278480,4.945000
TQ57NE,57283.980029,77288.277407,4.945000
TQ57NE,57283.966140,77288.276977,4.945000
TQ57NE,57283.931418,77288.275904,4.945000
TQ57NE,57283.868919,77288.273972,4.945000
TQ57NE,57283.806420,77288.272040,4.945000
TQ57NE,57283.764754,77288.270752,4.945000
TQ57NE,57283.723088,77288.269464,4.945000
TQ57NE,57283.681421,77288.268176,4.945000
TQ57NE,57283.653644,77288.267317,4.945000
TQ57NE,57283.646700,77288.267102,4.945000
TQ57NE,57283.632811,77288.266673,4.945000
TQ57NE,57283.611978,77288.266029,4.945000
TQ57NE,57283.611978,77288.266029,4.945000
TQ57NE,57283.653644,77288.267317,4.945000
TQ57NE,57283.868919,77288.273972,4.945000
TQ57NE,57283.959196,77288.276763,4.945000
TQ57NE,57284.007806,77288.278265,4.945000
TQ57NE,57284.070305,77288.280197,4.945000
TQ57NE,57284.077250,77288.280412,4.945000
TQ57NE,57284.098083,77288.281056,4.945000
TQ57NE,57284.084194,77288.280627,4.945000
TQ57NE,57284.070305,77288.280197,4.945000
TQ57NE,57284.007806,77288.278265,4.945000
TQ57NE,57283.945307,77288.276333,4.945000
TQ57NE,57283.834197,77288.272898,4.945000
TQ57NE,57283.667533,77288.267746,4.945000
TQ57NE,57283.591145,77288.265385,4.945000
TQ57NE,57283.535590,77288.263668,4.945000
TQ57NE,57283.473091,77288.261736,4.955000
TQ57NE,57283.410592,77288.259804,4.955000
TQ57NE,57283.348092,77288.257872,4.955000
TQ57NE,57283.285593,77288.255940,4.955000
TQ57NE,57283.195317,77288.253149,4.955000
TQ57NE,57283.132468,77287.138199,4.937000
TQ57NE,57282.979692,77287.133476,4.937000
TQ57NE,57282.958859,77287.132832,4.937000
TQ57NE,57282.938026,77287.132188,4.937000
TQ57NE,57282.889415,77287.130686,4.937000
TQ57NE,57282.861638,77287.129827,4.937000
TQ57NE,57282.826916,77287.128753,4.937000
TQ57NE,57282.813027,77287.128324,4.937000
TQ57NE,57282.813027,77287.128324,4.937000
TQ57NE,57282.799139,77287.127895,4.937000
TQ57NE,57282.764767,77288.239839,4.955000
TQ57NE,57282.792544,77288.240698,4.955000
TQ57NE,57282.764767,77288.239839,4.955000
TQ57NE,57282.709212,77288.238122,4.955000
TQ57NE,57282.702267,77288.237907,4.955000
TQ57NE,57282.674490,77288.237049,4.955000
TQ57NE,57282.618935,77288.235331,4.955000
TQ57NE,57282.646713,77288.236190,4.955000
TQ57NE,57282.757822,77288.239625,4.955000
TQ57NE,57282.750878,77288.239410,4.955000
TQ57NE,57282.750878,77288.239410,4.955000
TQ57NE,57282.792544,77288.240698,4.955000
TQ57NE,57282.792544,77288.240698,4.955000
TQ57NE,57282.757822,77288.239625,4.955000
TQ57NE,57282.750878,77288.239410,4.955000
TQ57NE,57282.667546,77288.236834,4.955000
TQ57NE,57282.639768,77288.235975,4.955000
TQ57NE,57282.605046,77288.234902,4.955000
TQ57NE,57282.549492,77288.233185,4.955000
TQ57NE,57282.473104,77288.230823,4.965000
TQ57NE,57282.341161,77288.226745,4.965000
TQ57NE,57282.271717,77288.224598,4.965000
TQ57NE,57282.202274,77288.222451,4.965000
TQ57NE,57282.216163,77288.222881,4.965000
TQ57NE,57282.202274,77288.222451,4.965000
TQ57NE,57282.202274,77288.222451,4.965000
TQ57NE,57282.181441,77288.221807,4.965000
TQ57NE,57282.167552,77288.221378,4.965000
TQ57NE,57282.063387,77288.218158,4.965000
TQ57NE,57281.646375,77287.092260,4.947000
TQ57NE,57280.764092,77285.951979,4.957000
TQ57NE,57280.020345,77283.702974,4.937000
TQ57NE,57279.172431,77281.450750,4.922000
TQ57NE,57278.143964,77279.192944,4.925000
TQ57NE,57276.705426,77275.809456,4.917000
TQ57NE,57275.079388,77272.420172,4.877000
TQ57NE,57273.307516,77269.026381,4.905000
TQ57NE,57271.445011,77264.516782,4.897000
TQ57NE,57269.263414,77261.110328,4.892000
TQ57NE,57266.435631,77256.570896,4.912000
TQ57NE,57263.087013,77252.015366,4.875000
TQ57NE,57259.356446,77247.448035,4.905000
TQ57NE,57255.438730,77243.987928,4.877000
TQ57NE,57251.159899,77240.516664,4.820000
TQ57NE,57246.874475,77238.158208,4.740000
TQ57NE,57242.706744,77234.690385,4.550000
TQ57NE,57238.817145,77232.344168,5.117000
TQ57NE,57235.788290,77228.911547,12.787000
TQ57NE,57233.252487,77225.494165,4.365000
TQ57NE,57231.056958,77222.087299,3.827000
TQ57NE,57227.596810,77216.415343,3.667000
TQ57NE,57224.851933,77210.765492,3.552000
TQ57NE,57223.544919,77206.273079,3.440000
TQ57NE,57222.119481,77200.664001,3.395000
TQ57NE,57221.056247,77198.405135,3.400000
TQ57NE,57221.749601,77195.087541,3.481000
TQ57NE,57223.095372,77190.677100,3.544000
TQ57NE,57226.004020,77187.427959,3.989000
TQ57NE,57230.342511,77181.996991,3.865000
TQ57NE,57234.229618,77176.552078,3.843000
TQ57NE,57237.464310,77172.200013,3.778000
TQ57NE,57239.053158,77167.797087,3.858000
TQ57NE,57239.266631,77162.238652,3.963000
TQ57NE,57237.862389,77157.743232,4.028000
TQ57NE,57237.056099,77155.492303,3.838000
TQ57NE,57236.333143,77153.243949,3.853000
TQ57NE,57235.311571,77150.986367,3.860000
TQ57NE,57233.671934,77148.709687,3.873000
TQ57NE,57232.003790,77144.206113,3.873000
TQ57NE,57230.357205,77141.929219,3.863000
TQ57NE,57228.939423,77138.546390,3.970000
TQ57NE,57226.230317,77136.236664,3.948000
TQ57NE,57224.500756,77135.070215,3.960000
TQ57NE,57223.916682,77132.826155,3.993000
TQ57NE,57221.527752,77132.752338,3.985000
TQ57NE,57218.776605,77129.328312,3.998000
TQ57NE,57215.887298,77128.126031,4.013000
TQ57NE,57212.907341,77125.807944,4.030000
TQ57NE,57210.434704,77124.618541,4.128000
TQ57NE,57208.573190,77123.448020,4.078000
TQ57NE,57206.704729,77122.277285,4.120000
TQ57NE,57204.461261,77121.094965,4.173000
TQ57NE,57201.384441,77119.886899,4.218000
TQ57NE,57199.099303,77118.703294,4.250000
TQ57NE,57196.459247,77115.282713,4.353000
TQ57NE,57194.756707,77111.891097,4.340000
TQ57NE,57193.414911,77107.397621,4.425000
TQ57NE,57192.850908,77102.928174,4.448000
TQ57NE,57192.391446,77099.574962,4.473000
TQ57NE,57191.723271,77095.102297,4.533000
TQ57NE,57191.110652,77090.631348,4.585000
TQ57NE,57189.865697,77085.027859,4.695000
TQ57NE,57188.405829,77080.530738,4.845000
TQ57NE,57187.015405,77076.035762,4.855000
TQ57NE,57185.103755,77070.411679,4.950000
TQ57NE,57182.782740,77065.887957,4.983000
TQ57NE,57180.683951,77061.371101,5.098000
TQ57NE,57178.876833,77056.863256,5.113000
TQ57NE,57177.319720,77052.363135,5.153000
TQ57NE,57175.943166,77047.868592,5.168000
TQ57NE,57174.427338,77042.256741,5.220000
TQ57NE,57172.717054,77036.638885,5.265000
TQ57NE,57170.382122,77032.114740,5.230000
TQ57NE,57167.248165,77026.452911,5.283000
TQ57NE,57162.733344,77024.087451,5.223000
TQ57NE,57157.301817,77021.693681,5.243000
TQ57NE,57151.551977,77022.629102,5.220000
TQ57NE,57145.844192,77024.678833,5.218000
TQ57NE,57140.553095,77026.741439,5.138000
TQ57NE,57135.227278,77028.802978,5.093000
TQ57NE,57130.040748,77031.981828,5.058000
TQ57NE,57125.499303,77032.954594,5.075000
TQ57NE,57121.277706,77035.050244,5.110000
TQ57NE,57117.736692,77037.166914,5.120000
TQ57NE,57114.820313,77038.189867,5.130000
TQ57NE,57112.452565,77039.229763,5.100000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57111.112631,77040.301395,5.045000
TQ57NE,57109.800477,77041.373885,5.093000
TQ57NE,57109.168511,77041.354372,5.085000
TQ57NE,57107.737906,77041.310200,5.090000
TQ57NE,57105.488220,77042.353744,4.998000
TQ57NE,57103.356596,77043.400934,4.940000
TQ57NE,57101.016631,77044.441692,4.903000
TQ57NE,57098.148851,77045.466142,4.835000
TQ57NE,57094.920290,77047.592427,4.755000
TQ57NE,57091.114916,77048.587893,4.718000
TQ57NE,57087.240094,77049.581216,4.690000
TQ57NE,57082.969817,77051.675333,4.703000
TQ57NE,57079.164448,77052.670808,4.688000
TQ57NE,57075.254909,77053.663068,4.698000
TQ57NE,57071.477723,77055.772424,4.700000
TQ57NE,57067.971790,77059.003164,4.728000
TQ57NE,57065.653827,77063.383598,4.688000
TQ57NE,57063.926578,77068.895281,4.633000
TQ57NE,57063.491065,77074.446855,4.660000
TQ57NE,57064.165915,77077.806710,4.615000
TQ57NE,57065.452307,77082.298455,4.543000
TQ57NE,57067.245665,77086.805858,4.410000
TQ57NE,57068.761629,77092.417699,4.368000
TQ57NE,57070.187306,77098.026752,4.340000
TQ57NE,57071.849102,77103.643098,4.343000
TQ57NE,57073.740070,77109.266522,4.325000
TQ57NE,57075.672701,77114.891234,4.268000
TQ57NE,57077.966055,77119.414083,4.210000
TQ57NE,57079.891335,77123.925565,4.143000
TQ57NE,57081.538822,77128.428468,4.215000
TQ57NE,57082.928954,77131.810418,4.028000
TQ57NE,57084.631597,77135.202020,4.030000
TQ57NE,57086.487415,77139.711360,4.113000
TQ57NE,57088.732133,77144.232711,3.928000
TQ57NE,57091.192132,77148.760714,3.970000
TQ57NE,57093.714628,77153.290648,3.908000
TQ57NE,57096.188898,77158.932099,3.948000
TQ57NE,57098.690549,77163.461392,3.948000
TQ57NE,57101.310598,77169.107318,4.323000
TQ57NE,57103.937577,77174.753454,4.060000
TQ57NE,57106.182603,77180.387799,4.065000
TQ57NE,57107.434561,77185.991482,3.985000
TQ57NE,57108.679961,77192.707967,3.893000
TQ57NE,57109.585078,77199.413946,3.753000
TQ57NE,57111.108249,77206.139010,3.892000
TQ57NE,57113.464749,77212.889806,4.672000
TQ57NE,57116.203187,77219.652398,3.307000
TQ57NE,57119.719007,77225.325992,3.392000
TQ57NE,57122.665762,77232.095021,3.302000
TQ57NE,57125.438513,77237.745674,2.642000
TQ57NE,57128.169591,77243.395041,2.645000
TQ57NE,57130.649896,77246.810655,2.802000
TQ57NE,57132.901033,77250.219192,2.620000
TQ57NE,57135.040674,77252.511282,2.390000
TQ57NE,57137.228924,77254.804874,2.542000
TQ57NE,57139.701892,77257.107260,2.772000
TQ57NE,57142.307182,77260.526740,3.022000
TQ57NE,57145.801349,77263.973675,3.070000
TQ57NE,57149.691342,77267.432839,3.080000
TQ57NE,57153.817816,77272.012315,5.010000
TQ57NE,57157.944282,77276.591795,5.607000
TQ57NE,57161.882867,77280.052469,3.230000
TQ57NE,57165.898209,77284.628524,4.202000
TQ57NE,57170.309373,77289.216809,4.432000
TQ57NE,57174.859415,77293.809389,3.617000
TQ57NE,57179.673333,77298.410124,3.632000
TQ57NE,57184.543169,77304.125599,3.627000
TQ57NE,57189.697340,77308.736857,3.487000
TQ57NE,57195.045944,77313.354127,3.775000
TQ57NE,57200.131021,77319.076268,3.410000
TQ57NE,57205.458771,77323.692907,3.470000
TQ57NE,57210.807344,77328.310194,3.627000
TQ57NE,57216.301738,77332.931994,3.537000
TQ57NE,57221.226690,77337.536204,3.527000
TQ57NE,57225.561370,77342.122178,3.558000
TQ57NE,57228.979397,77346.679830,3.717000
TQ57NE,57231.598108,77348.986769,3.561000
TQ57NE,57233.834882,77351.281906,3.539000
TQ57NE,57236.168873,77353.580049,3.567000
TQ57NE,57238.579608,77356.993571,3.547000
TQ57NE,57241.330250,77359.304593,3.497000
TQ57NE,57244.387150,77363.851096,3.797000
TQ57NE,57247.547852,77367.287801,3.457000
TQ57NE,57250.715850,77371.837742,3.467000
TQ57NE,57253.786622,77376.384679,3.437000
TQ57NE,57257.072306,77379.825254,3.487000
TQ57NE,57260.532297,77385.497234,3.478000
TQ57NE,57264.353027,77390.067359,3.462000
TQ57NE,57268.167157,77395.750291,3.436000
TQ57NE,57272.252452,77402.554616,3.505000
TQ57NE,57276.594321,77408.253868,3.545000
TQ57NE,57280.957013,77413.953768,3.602000
TQ57NE,57285.312751,77419.653458,3.580000
TQ57NE,57289.557372,77425.349716,3.610000
TQ57NE,57293.787750,77429.932531,3.680000
TQ57NE,57297.413979,77434.496671,3.677000
TQ57NE,57300.248225,77437.923321,3.655000
TQ57NE,57302.408884,77441.329146,3.730000
TQ57NE,57304.326496,77444.727458,3.730000
TQ57NE,57306.452429,77448.132212,3.795000
TQ57NE,57309.015839,77451.550493,3.847000
TQ57NE,57312.148665,77454.986382,3.925000
TQ57NE,57315.642920,77459.546456,4.010000
TQ57NE,57319.227781,77465.222342,4.092000
TQ57NE,57322.826184,77469.785643,4.222000
TQ57NE,57326.459301,77474.350020,4.347000
TQ57NE,57330.134412,77480.028706,4.502000
TQ57NE,57333.843899,77484.595450,4.630000
TQ57NE,57337.033243,77491.372128,4.807000
TQ57NE,57339.930926,77498.139788,5.032000
TQ57NE,57342.238356,77504.889197,5.247000
TQ57NE,57344.553055,77512.751839,5.505000
TQ57NE,57346.173343,77520.593007,5.625000
TQ57NE,57347.161386,77527.301614,5.735000
TQ57NE,57347.968881,77534.004637,5.970000
TQ57NE,57348.839201,77541.822611,7.054000
TQ57NE,57349.785900,77549.642949,5.561000
TQ57NE,57350.322571,77556.337597,6.632000
TQ57NE,57351.158160,77564.154498,6.659000
TQ57NE,57352.320113,77571.981494,6.647000
TQ57NE,57352.822714,77580.901106,3.277000
TQ57NE,57353.554133,77588.714787,6.107000
TQ57NE,57354.188663,77597.638480,5.587000
TQ57NE,57355.191545,77607.686574,5.257000
TQ57NE,57356.464907,77616.630027,5.017000
TQ57NE,57357.877468,77626.690794,4.727000
TQ57NE,57359.491395,77636.757791,4.527000
TQ57NE,57361.307012,77647.944035,4.277000
TQ57NE,57362.740382,77658.005449,4.117000
TQ57NE,57363.903260,77669.171505,3.967000
TQ57NE,57364.663389,77680.325104,3.857000
TQ57NE,57364.374998,77691.446271,3.827000
TQ57NE,57363.058924,77702.535649,4.027000
TQ57NE,57361.388722,77713.614073,4.393000
TQ57NE,57359.801524,77723.582057,4.704000
TQ57NE,57358.970875,77732.460433,4.789000
TQ57NE,57359.243958,77740.259941,4.909000
TQ57NE,57359.822563,77748.068900,5.024000
TQ57NE,57360.497728,77753.654828,5.134000
TQ57NE,57361.471146,77758.136973,5.142000
TQ57NE,57362.097053,77761.495360,5.117000
TQ57NE,57362.160195,77763.723331,5.142000
TQ57NE,57362.174730,77765.949798,5.207000
TQ57NE,57362.181674,77765.950013,5.207000
TQ57NE,57362.181674,77765.950013,5.207000
TQ57NE,57362.181674,77765.950013,5.207000
TQ57NE,57362.181674,77765.950013,5.207000
TQ57NE,57362.181674,77765.950013,5.207000
TQ57NE,57362.167786,77765.949584,5.207000
TQ57NE,57362.237547,77767.064750,5.224000
TQ57NE,57362.008729,77768.170681,5.264000
TQ57NE,57360.891441,77770.362138,5.192000
TQ57NE,57358.343752,77772.509351,5.137000
TQ57NE,57355.455499,77773.533021,5.107000
TQ57NE,57351.858990,77774.534786,5.077000
TQ57NE,57347.595888,77775.515937,4.952000
TQ57NE,57343.367506,77776.498164,4.992000
TQ57NE,57340.013703,77776.394436,5.052000
TQ57NE,57335.701999,77777.374092,4.989000
TQ57NE,57331.161156,77778.346666,4.829000
TQ57NE,57324.752794,77780.374499,4.824000
TQ57NE,57319.031529,77781.310578,4.834000
TQ57NE,57312.976970,77782.236358,4.747000
